Date;Open;High;Low;Close;Adj Close;Volume
2012-08-08;132.67999267578125;132.67999267578125;132.67999267578125;132.67999267578125;132.67999267578125;0
2012-08-09;133.39999389648438;133.39999389648438;133.39999389648438;133.39999389648438;133.39999389648438;0
2012-08-10;133.39999389648438;133.39999389648438;133.39999389648438;133.39999389648438;133.39999389648438;0
2012-08-13;132.7899932861328;132.7899932861328;132.7899932861328;132.7899932861328;132.7899932861328;0
2012-08-14;133.25;133.25;133.25;133.25;133.25;0
2012-08-15;133.66000366210938;133.66000366210938;133.66000366210938;133.66000366210938;133.66000366210938;0
2012-08-16;133.91000366210938;133.91000366210938;133.91000366210938;133.91000366210938;133.91000366210938;0
2012-08-17;134.89999389648438;134.89999389648438;134.89999389648438;134.89999389648438;134.89999389648438;0
2012-08-20;134.38999938964844;134.38999938964844;134.38999938964844;134.38999938964844;134.38999938964844;0
2012-08-21;133.27999877929688;133.27999877929688;133.27999877929688;133.27999877929688;133.27999877929688;0
2012-08-22;132.83999633789062;132.83999633789062;132.83999633789062;132.83999633789062;132.83999633789062;0
2012-08-23;131.36000061035156;131.36000061035156;131.36000061035156;131.36000061035156;131.36000061035156;0
2012-08-24;132.1199951171875;132.1199951171875;132.1199951171875;132.1199951171875;132.1199951171875;0
2012-08-27;132.2100067138672;132.2100067138672;132.2100067138672;132.2100067138672;132.2100067138672;0
2012-08-28;131.4499969482422;131.4499969482422;131.4499969482422;131.4499969482422;131.4499969482422;0
2012-08-29;131.77999877929688;131.77999877929688;131.77999877929688;131.77999877929688;131.77999877929688;0
2012-08-30;130.94000244140625;130.94000244140625;130.94000244140625;130.94000244140625;130.94000244140625;0
2012-08-31;130.57000732421875;130.57000732421875;130.57000732421875;130.57000732421875;130.57000732421875;0
2012-09-03;130.9600067138672;130.9600067138672;130.9600067138672;130.9600067138672;130.9600067138672;0
2012-09-04;130.55999755859375;130.55999755859375;130.55999755859375;130.55999755859375;130.55999755859375;0
2012-09-05;130.02000427246094;130.02000427246094;130.02000427246094;130.02000427246094;130.02000427246094;0
2012-09-06;132.17999267578125;132.17999267578125;132.17999267578125;132.17999267578125;132.17999267578125;0
2012-09-07;131.92999267578125;131.92999267578125;131.92999267578125;131.92999267578125;131.92999267578125;0
2012-09-10;131.50999450683594;131.50999450683594;131.50999450683594;131.50999450683594;131.50999450683594;0
2012-09-11;131.42999267578125;131.42999267578125;131.42999267578125;131.42999267578125;131.42999267578125;0
2012-09-12;131.52000427246094;131.52000427246094;131.52000427246094;131.52000427246094;131.52000427246094;0
2012-09-13;132.61000061035156;132.61000061035156;132.61000061035156;132.61000061035156;132.61000061035156;0
2012-09-14;131.9600067138672;131.9600067138672;131.9600067138672;131.9600067138672;131.9600067138672;0
2012-09-17;131.5399932861328;131.5399932861328;131.5399932861328;131.5399932861328;131.5399932861328;0
2012-09-18;131.86000061035156;131.86000061035156;131.86000061035156;131.86000061035156;131.86000061035156;0
2012-09-19;132.27000427246094;132.27000427246094;132.27000427246094;132.27000427246094;132.27000427246094;0
2012-09-20;132.66000366210938;132.66000366210938;132.66000366210938;132.66000366210938;132.66000366210938;0
2012-09-21;132.6300048828125;132.6300048828125;132.6300048828125;132.6300048828125;132.6300048828125;0
2012-09-24;132.77999877929688;132.77999877929688;132.77999877929688;132.77999877929688;132.77999877929688;0
2012-09-25;131.86000061035156;131.86000061035156;131.86000061035156;131.86000061035156;131.86000061035156;0
2012-09-26;131.4499969482422;131.4499969482422;131.4499969482422;131.4499969482422;131.4499969482422;0
2012-09-27;132.30999755859375;132.30999755859375;132.30999755859375;132.30999755859375;132.30999755859375;0
2012-09-28;131.41000366210938;131.41000366210938;131.41000366210938;131.41000366210938;131.41000366210938;0
2012-10-01;131.74000549316406;131.74000549316406;131.74000549316406;131.74000549316406;131.74000549316406;0
2012-10-02;131.5;131.5;131.5;131.5;131.5;0
2012-10-03;131.7899932861328;131.7899932861328;131.7899932861328;131.7899932861328;131.7899932861328;0
2012-10-04;131.75;131.75;131.75;131.75;131.75;0
2012-10-05;131.75999450683594;131.75999450683594;131.75999450683594;131.75999450683594;131.75999450683594;0
2012-10-08;131.86000061035156;131.86000061035156;131.86000061035156;131.86000061035156;131.86000061035156;0
2012-10-09;131.32000732421875;131.32000732421875;131.32000732421875;131.32000732421875;131.32000732421875;0
2012-10-10;130.44000244140625;130.44000244140625;130.44000244140625;130.44000244140625;130.44000244140625;0
2012-10-11;130.39999389648438;130.39999389648438;130.39999389648438;130.39999389648438;130.39999389648438;0
2012-10-12;129.8800048828125;129.8800048828125;129.8800048828125;129.8800048828125;129.8800048828125;0
2012-10-15;130.86000061035156;130.86000061035156;130.86000061035156;130.86000061035156;130.86000061035156;0
2012-10-16;131.6300048828125;131.6300048828125;131.6300048828125;131.6300048828125;131.6300048828125;0
2012-10-17;131.6699981689453;131.6699981689453;131.6699981689453;131.6699981689453;131.6699981689453;0
2012-10-18;131.9499969482422;131.9499969482422;131.9499969482422;131.9499969482422;131.9499969482422;0
2012-10-19;130.86000061035156;130.86000061035156;130.86000061035156;130.86000061035156;130.86000061035156;0
2012-10-22;130.32000732421875;130.32000732421875;130.32000732421875;130.32000732421875;130.32000732421875;0
2012-10-23;129.32000732421875;129.32000732421875;129.32000732421875;129.32000732421875;129.32000732421875;0
2012-10-24;129.16000366210938;129.16000366210938;129.16000366210938;129.16000366210938;129.16000366210938;0
2012-10-25;129.64999389648438;129.64999389648438;129.64999389648438;129.64999389648438;129.64999389648438;0
2012-10-26;129.67999267578125;129.67999267578125;129.67999267578125;129.67999267578125;129.67999267578125;0
2012-10-29;129.61000061035156;129.61000061035156;129.61000061035156;129.61000061035156;129.61000061035156;0
2012-10-30;129.39999389648438;129.39999389648438;129.39999389648438;129.39999389648438;129.39999389648438;0
2012-10-31;129.5399932861328;129.5399932861328;129.5399932861328;129.5399932861328;129.5399932861328;0
2012-11-01;130.9199981689453;130.9199981689453;130.9199981689453;130.9199981689453;130.9199981689453;0
2012-11-02;131.1300048828125;131.1300048828125;131.1300048828125;131.1300048828125;131.1300048828125;0
2012-11-05;131.5399932861328;131.5399932861328;131.5399932861328;131.5399932861328;131.5399932861328;0
2012-11-06;132.1699981689453;132.1699981689453;132.1699981689453;132.1699981689453;132.1699981689453;0
2012-11-07;130.4600067138672;130.4600067138672;130.4600067138672;130.4600067138672;130.4600067138672;0
2012-11-08;129.50999450683594;129.50999450683594;129.50999450683594;129.50999450683594;129.50999450683594;0
2012-11-09;129.64999389648438;129.64999389648438;129.64999389648438;129.64999389648438;129.64999389648438;0
2012-11-12;129.47000122070312;129.47000122070312;129.47000122070312;129.47000122070312;129.47000122070312;0
2012-11-13;129.22999572753906;129.22999572753906;129.22999572753906;129.22999572753906;129.22999572753906;0
2012-11-14;127.5999984741211;127.5999984741211;127.5999984741211;127.5999984741211;127.5999984741211;0
2012-11-15;126.6500015258789;126.6500015258789;126.6500015258789;126.6500015258789;126.6500015258789;0
2012-11-16;127.47000122070312;127.47000122070312;127.47000122070312;127.47000122070312;127.47000122070312;0
2012-11-19;129.19000244140625;129.19000244140625;129.19000244140625;129.19000244140625;129.19000244140625;0
2012-11-20;129.3699951171875;129.3699951171875;129.3699951171875;129.3699951171875;129.3699951171875;0
2012-11-21;129.52999877929688;129.52999877929688;129.52999877929688;129.52999877929688;129.52999877929688;0
2012-11-22;129.49000549316406;129.49000549316406;129.49000549316406;129.49000549316406;129.49000549316406;0
2012-11-23;130.1999969482422;130.1999969482422;130.1999969482422;130.1999969482422;130.1999969482422;0
2012-11-26;129.92999267578125;129.92999267578125;129.92999267578125;129.92999267578125;129.92999267578125;0
2012-11-27;129.9600067138672;129.9600067138672;129.9600067138672;129.9600067138672;129.9600067138672;0
2012-11-28;130.64999389648438;130.64999389648438;130.64999389648438;130.64999389648438;130.64999389648438;0
2012-11-29;131.0500030517578;131.0500030517578;131.0500030517578;131.0500030517578;131.0500030517578;0
2012-11-30;130.86000061035156;130.86000061035156;130.86000061035156;130.86000061035156;130.86000061035156;0
2012-12-03;130.0800018310547;130.0800018310547;130.0800018310547;130.0800018310547;130.0800018310547;0
2012-12-04;129.91000366210938;129.91000366210938;129.91000366210938;129.91000366210938;129.91000366210938;0
2012-12-05;130.25;130.25;130.25;130.25;130.25;0
2012-12-06;131.44000244140625;131.44000244140625;131.44000244140625;131.44000244140625;131.44000244140625;0
2012-12-07;132.1999969482422;132.1999969482422;132.1999969482422;132.1999969482422;132.1999969482422;0
2012-12-10;132.35000610351562;132.35000610351562;132.35000610351562;132.35000610351562;132.35000610351562;0
2012-12-11;132.39999389648438;132.39999389648438;132.39999389648438;132.39999389648438;132.39999389648438;0
2012-12-12;132.22999572753906;132.22999572753906;132.22999572753906;132.22999572753906;132.22999572753906;0
2012-12-13;131.30999755859375;131.30999755859375;131.30999755859375;131.30999755859375;131.30999755859375;0
2012-12-14;130.8800048828125;130.8800048828125;130.8800048828125;130.8800048828125;130.8800048828125;0
2012-12-17;131.32000732421875;131.32000732421875;131.32000732421875;131.32000732421875;131.32000732421875;0
2012-12-18;132.0500030517578;132.0500030517578;132.0500030517578;132.0500030517578;132.0500030517578;0
2012-12-19;131.69000244140625;131.69000244140625;131.69000244140625;131.69000244140625;131.69000244140625;0
2012-12-20;132.2100067138672;132.2100067138672;132.2100067138672;132.2100067138672;132.2100067138672;0
2012-12-21;131.77999877929688;131.77999877929688;131.77999877929688;131.77999877929688;131.77999877929688;0
2012-12-27;130.8699951171875;130.8699951171875;130.8699951171875;130.8699951171875;130.8699951171875;0
2012-12-28;129.9600067138672;129.9600067138672;129.9600067138672;129.9600067138672;129.9600067138672;0
2013-01-02;133.75999450683594;133.75999450683594;133.75999450683594;133.75999450683594;133.75999450683594;0
2013-01-03;134.92999267578125;134.92999267578125;134.92999267578125;134.92999267578125;134.92999267578125;0
2013-01-04;136.02000427246094;136.02000427246094;136.02000427246094;136.02000427246094;136.02000427246094;0
2013-01-07;135.13999938964844;135.13999938964844;135.13999938964844;135.13999938964844;135.13999938964844;0
2013-01-08;135.02999877929688;135.02999877929688;135.02999877929688;135.02999877929688;135.02999877929688;0
2013-01-09;135.75999450683594;135.75999450683594;135.75999450683594;135.75999450683594;135.75999450683594;0
2013-01-11;134.1199951171875;134.1199951171875;134.1199951171875;134.1199951171875;134.1199951171875;0
2013-01-14;133.74000549316406;133.74000549316406;133.74000549316406;133.74000549316406;133.74000549316406;0
2013-01-15;134.17999267578125;134.17999267578125;134.17999267578125;134.17999267578125;134.17999267578125;0
2013-01-16;134.33999633789062;134.33999633789062;134.33999633789062;134.33999633789062;134.33999633789062;0
2013-01-17;134.4199981689453;134.4199981689453;134.4199981689453;134.4199981689453;134.4199981689453;0
2013-01-18;135.27999877929688;135.27999877929688;135.27999877929688;135.27999877929688;135.27999877929688;0
2013-01-21;135.17999267578125;135.17999267578125;135.17999267578125;135.17999267578125;135.17999267578125;0
2013-01-22;135.86000061035156;135.86000061035156;135.86000061035156;135.86000061035156;135.86000061035156;0
2013-01-23;135.86000061035156;135.86000061035156;135.86000061035156;135.86000061035156;135.86000061035156;0
2013-01-24;135.22999572753906;135.22999572753906;135.22999572753906;135.22999572753906;135.22999572753906;0
2013-01-25;135.11000061035156;135.11000061035156;135.11000061035156;135.11000061035156;135.11000061035156;0
2013-01-28;135.00999450683594;135.00999450683594;135.00999450683594;135.00999450683594;135.00999450683594;0
2013-01-29;135.5800018310547;135.5800018310547;135.5800018310547;135.5800018310547;135.5800018310547;0
2013-01-30;134.57000732421875;134.57000732421875;134.57000732421875;134.57000732421875;134.57000732421875;0
2013-01-31;134.13999938964844;134.13999938964844;134.13999938964844;134.13999938964844;134.13999938964844;0
2013-02-01;134.02000427246094;134.02000427246094;134.02000427246094;134.02000427246094;134.02000427246094;0
2013-02-04;133.74000549316406;133.74000549316406;133.74000549316406;133.74000549316406;133.74000549316406;0
2013-02-05;134.57000732421875;134.57000732421875;134.57000732421875;134.57000732421875;134.57000732421875;0
2013-02-06;134.7899932861328;134.7899932861328;134.7899932861328;134.7899932861328;134.7899932861328;0
2013-02-07;135.67999267578125;135.67999267578125;135.67999267578125;135.67999267578125;135.67999267578125;0
2013-02-08;136.60000610351562;136.60000610351562;136.60000610351562;136.60000610351562;136.60000610351562;0
2013-02-11;136.16000366210938;136.16000366210938;136.16000366210938;136.16000366210938;136.16000366210938;0
2013-02-12;136.0800018310547;136.0800018310547;136.0800018310547;136.0800018310547;136.0800018310547;0
2013-02-13;136.4199981689453;136.4199981689453;136.4199981689453;136.4199981689453;136.4199981689453;0
2013-02-14;137.17999267578125;137.17999267578125;137.17999267578125;137.17999267578125;137.17999267578125;0
2013-02-15;136.63999938964844;136.63999938964844;136.63999938964844;136.63999938964844;136.63999938964844;0
2013-02-18;136.8000030517578;136.8000030517578;136.8000030517578;136.8000030517578;136.8000030517578;0
2013-02-19;137.85000610351562;137.85000610351562;137.85000610351562;137.85000610351562;137.85000610351562;0
2013-02-20;136.77999877929688;136.77999877929688;136.77999877929688;136.77999877929688;136.77999877929688;0
2013-02-21;136.57000732421875;136.57000732421875;136.57000732421875;136.57000732421875;136.57000732421875;0
2013-02-22;138.17999267578125;138.17999267578125;138.17999267578125;138.17999267578125;138.17999267578125;0
2013-02-25;136.57000732421875;136.57000732421875;136.57000732421875;136.57000732421875;136.57000732421875;0
2013-02-26;137.5800018310547;137.5800018310547;137.5800018310547;137.5800018310547;137.5800018310547;0
2013-02-27;138.5399932861328;138.5399932861328;138.5399932861328;138.5399932861328;138.5399932861328;0
2013-02-28;139.49000549316406;139.49000549316406;139.49000549316406;139.49000549316406;139.49000549316406;0
2013-03-01;140.11000061035156;140.11000061035156;140.11000061035156;140.11000061035156;140.11000061035156;0
2013-03-04;140.1699981689453;140.1699981689453;140.1699981689453;140.1699981689453;140.1699981689453;0
2013-03-05;141.50999450683594;141.50999450683594;141.50999450683594;141.50999450683594;141.50999450683594;0
2013-03-06;142.0399932861328;142.0399932861328;142.0399932861328;142.0399932861328;142.0399932861328;0
2013-03-07;141.42999267578125;141.42999267578125;141.42999267578125;141.42999267578125;141.42999267578125;0
2013-03-08;142.9199981689453;142.9199981689453;142.9199981689453;142.9199981689453;142.9199981689453;0
2013-03-11;143.1699981689453;143.1699981689453;143.1699981689453;143.1699981689453;143.1699981689453;0
2013-03-12;142.94000244140625;142.94000244140625;142.94000244140625;142.94000244140625;142.94000244140625;0
2013-03-13;143.42999267578125;143.42999267578125;143.42999267578125;143.42999267578125;143.42999267578125;0
2013-03-14;144.1300048828125;144.1300048828125;144.1300048828125;144.1300048828125;144.1300048828125;0
2013-03-15;143.6199951171875;143.6199951171875;143.6199951171875;143.6199951171875;143.6199951171875;0
2013-03-18;143.47000122070312;143.47000122070312;143.47000122070312;143.47000122070312;143.47000122070312;0
2013-03-19;143.83999633789062;143.83999633789062;143.83999633789062;143.83999633789062;143.83999633789062;0
2013-03-20;143.9199981689453;143.9199981689453;143.9199981689453;143.9199981689453;143.9199981689453;0
2013-03-21;143.44000244140625;143.44000244140625;143.44000244140625;143.44000244140625;143.44000244140625;0
2013-03-22;143.22000122070312;143.22000122070312;143.22000122070312;143.22000122070312;143.22000122070312;0
2013-03-25;143.9199981689453;143.9199981689453;143.9199981689453;143.9199981689453;143.9199981689453;0
2013-03-26;144.80999755859375;144.80999755859375;144.80999755859375;144.80999755859375;144.80999755859375;0
2013-03-27;145.44000244140625;145.44000244140625;145.44000244140625;145.44000244140625;145.44000244140625;0
2013-03-28;145.3300018310547;145.3300018310547;145.3300018310547;145.3300018310547;145.3300018310547;0
2013-04-02;145.44000244140625;145.44000244140625;145.44000244140625;145.44000244140625;145.44000244140625;0
2013-04-03;144.36000061035156;144.36000061035156;144.36000061035156;144.36000061035156;144.36000061035156;0
2013-04-04;143.9600067138672;143.9600067138672;143.9600067138672;143.9600067138672;143.9600067138672;0
2013-04-05;141.7899932861328;141.7899932861328;141.7899932861328;141.7899932861328;141.7899932861328;0
2013-04-08;142.6199951171875;142.6199951171875;142.6199951171875;142.6199951171875;142.6199951171875;0
2013-04-09;142.8300018310547;142.8300018310547;142.8300018310547;142.8300018310547;142.8300018310547;0
2013-04-11;145.07000732421875;145.07000732421875;145.07000732421875;145.07000732421875;145.07000732421875;0
2013-04-12;144.77999877929688;144.77999877929688;144.77999877929688;144.77999877929688;144.77999877929688;0
2013-04-15;142.42999267578125;142.42999267578125;142.42999267578125;142.42999267578125;142.42999267578125;0
2013-04-16;142.6999969482422;142.6999969482422;142.6999969482422;142.6999969482422;142.6999969482422;0
2013-04-17;141.8699951171875;141.8699951171875;141.8699951171875;141.8699951171875;141.8699951171875;0
2013-04-18;140.74000549316406;140.74000549316406;140.74000549316406;140.74000549316406;140.74000549316406;0
2013-04-19;141.6199951171875;141.6199951171875;141.6199951171875;141.6199951171875;141.6199951171875;0
2013-04-22;142.66000366210938;142.66000366210938;142.66000366210938;142.66000366210938;142.66000366210938;0
2013-04-23;144.52000427246094;144.52000427246094;144.52000427246094;144.52000427246094;144.52000427246094;0
2013-04-24;145.47000122070312;145.47000122070312;145.47000122070312;145.47000122070312;145.47000122070312;0
2013-04-25;146.22000122070312;146.22000122070312;146.22000122070312;146.22000122070312;146.22000122070312;0
2013-04-26;145.8699951171875;145.8699951171875;145.8699951171875;145.8699951171875;145.8699951171875;0
2013-04-29;146.16000366210938;146.16000366210938;146.16000366210938;146.16000366210938;146.16000366210938;0
2013-04-30;146.00999450683594;146.00999450683594;146.00999450683594;146.00999450683594;146.00999450683594;0
2013-05-02;146.63999938964844;146.63999938964844;146.63999938964844;146.63999938964844;146.63999938964844;0
2013-05-03;147.42999267578125;147.42999267578125;147.42999267578125;147.42999267578125;147.42999267578125;0
2013-05-06;148.07000732421875;148.07000732421875;148.07000732421875;148.07000732421875;148.07000732421875;0
2013-05-07;148.77999877929688;148.77999877929688;148.77999877929688;148.77999877929688;148.77999877929688;0
2013-05-08;149.0;149.0;149.0;149.0;149.0;0
2013-05-09;149.1699981689453;149.1699981689453;149.1699981689453;149.1699981689453;149.1699981689453;0
2013-05-10;150.61000061035156;150.61000061035156;150.61000061035156;150.61000061035156;150.61000061035156;0
2013-05-13;150.6699981689453;150.6699981689453;150.6699981689453;150.6699981689453;150.6699981689453;0
2013-05-14;151.61000061035156;151.61000061035156;151.61000061035156;151.61000061035156;151.61000061035156;0
2013-05-15;153.5399932861328;153.5399932861328;153.5399932861328;153.5399932861328;153.5399932861328;0
2013-05-16;152.61000061035156;152.61000061035156;152.61000061035156;152.61000061035156;152.61000061035156;0
2013-05-17;154.24000549316406;154.24000549316406;154.24000549316406;154.24000549316406;154.24000549316406;0
2013-05-20;154.42999267578125;154.42999267578125;154.42999267578125;154.42999267578125;154.42999267578125;0
2013-05-21;154.47000122070312;154.47000122070312;154.47000122070312;154.47000122070312;154.47000122070312;0
2013-05-22;153.6699981689453;153.6699981689453;153.6699981689453;153.6699981689453;153.6699981689453;0
2013-05-23;151.39999389648438;151.39999389648438;151.39999389648438;151.39999389648438;151.39999389648438;0
2013-05-24;151.00999450683594;151.00999450683594;151.00999450683594;151.00999450683594;151.00999450683594;0
2013-05-27;150.58999633789062;150.58999633789062;150.58999633789062;150.58999633789062;150.58999633789062;0
2013-05-28;152.33999633789062;152.33999633789062;152.33999633789062;152.33999633789062;152.33999633789062;0
2013-05-29;150.27999877929688;150.27999877929688;150.27999877929688;150.27999877929688;150.27999877929688;0
2013-05-30;149.5399932861328;149.5399932861328;149.5399932861328;149.5399932861328;149.5399932861328;0
2013-05-31;148.6300048828125;148.6300048828125;148.6300048828125;148.6300048828125;148.6300048828125;0
2013-06-03;147.9199981689453;147.9199981689453;147.9199981689453;147.9199981689453;147.9199981689453;0
2013-06-04;147.52999877929688;147.52999877929688;147.52999877929688;147.52999877929688;147.52999877929688;0
2013-06-05;145.14999389648438;145.14999389648438;145.14999389648438;145.14999389648438;145.14999389648438;0
2013-06-06;144.36000061035156;144.36000061035156;144.36000061035156;144.36000061035156;144.36000061035156;0
2013-06-07;145.58999633789062;145.58999633789062;145.58999633789062;145.58999633789062;145.58999633789062;0
2013-06-10;146.17999267578125;146.17999267578125;146.17999267578125;146.17999267578125;146.17999267578125;0
2013-06-11;144.33999633789062;144.33999633789062;144.33999633789062;144.33999633789062;144.33999633789062;0
2013-06-12;143.14999389648438;143.14999389648438;143.14999389648438;143.14999389648438;143.14999389648438;0
2013-06-13;144.1999969482422;144.1999969482422;144.1999969482422;144.1999969482422;144.1999969482422;0
2013-06-14;143.72999572753906;143.72999572753906;143.72999572753906;143.72999572753906;143.72999572753906;0
2013-06-17;144.92999267578125;144.92999267578125;144.92999267578125;144.92999267578125;144.92999267578125;0
2013-06-18;145.0399932861328;145.0399932861328;145.0399932861328;145.0399932861328;145.0399932861328;0
2013-06-19;144.1300048828125;144.1300048828125;144.1300048828125;144.1300048828125;144.1300048828125;0
2013-06-20;141.57000732421875;141.57000732421875;141.57000732421875;141.57000732421875;141.57000732421875;0
2013-06-21;141.72000122070312;141.72000122070312;141.72000122070312;141.72000122070312;141.72000122070312;0
2013-06-24;140.1699981689453;140.1699981689453;140.1699981689453;140.1699981689453;140.1699981689453;0
2013-06-25;141.5500030517578;141.5500030517578;141.5500030517578;141.5500030517578;141.5500030517578;0
2013-06-26;143.67999267578125;143.67999267578125;143.67999267578125;143.67999267578125;143.67999267578125;0
2013-06-27;144.74000549316406;144.74000549316406;144.74000549316406;144.74000549316406;144.74000549316406;0
2013-06-28;144.5399932861328;144.5399932861328;144.5399932861328;144.5399932861328;144.5399932861328;0
2013-07-01;145.22000122070312;145.22000122070312;145.22000122070312;145.22000122070312;145.22000122070312;0
2013-07-02;145.3000030517578;145.3000030517578;145.3000030517578;145.3000030517578;145.3000030517578;0
2013-07-03;145.57000732421875;145.57000732421875;145.57000732421875;145.57000732421875;145.57000732421875;0
2013-07-04;147.00999450683594;147.00999450683594;147.00999450683594;147.00999450683594;147.00999450683594;0
2013-07-05;148.0;148.0;148.0;148.0;148.0;0
2013-07-08;148.5399932861328;148.5399932861328;148.5399932861328;148.5399932861328;148.5399932861328;0
2013-07-09;150.57000732421875;150.57000732421875;150.57000732421875;150.57000732421875;150.57000732421875;0
2013-07-10;150.24000549316406;150.24000549316406;150.24000549316406;150.24000549316406;150.24000549316406;0
2013-07-11;150.47999572753906;150.47999572753906;150.47999572753906;150.47999572753906;150.47999572753906;0
2013-07-12;150.5;150.5;150.5;150.5;150.5;0
2013-07-15;150.8300018310547;150.8300018310547;150.8300018310547;150.8300018310547;150.8300018310547;0
2013-07-16;149.75;149.75;149.75;149.75;149.75;0
2013-07-17;150.5500030517578;150.5500030517578;150.5500030517578;150.5500030517578;150.5500030517578;0
2013-07-18;151.35000610351562;151.35000610351562;151.35000610351562;151.35000610351562;151.35000610351562;0
2013-07-19;151.0399932861328;151.0399932861328;151.0399932861328;151.0399932861328;151.0399932861328;0
2013-07-22;151.1300048828125;151.1300048828125;151.1300048828125;151.1300048828125;151.1300048828125;0
2013-07-23;150.75999450683594;150.75999450683594;150.75999450683594;150.75999450683594;150.75999450683594;0
2013-07-24;150.4199981689453;150.4199981689453;150.4199981689453;150.4199981689453;150.4199981689453;0
2013-07-25;150.3699951171875;150.3699951171875;150.3699951171875;150.3699951171875;150.3699951171875;0
2013-07-26;149.88999938964844;149.88999938964844;149.88999938964844;149.88999938964844;149.88999938964844;0
2013-07-29;149.2899932861328;149.2899932861328;149.2899932861328;149.2899932861328;149.2899932861328;0
2013-07-30;149.47000122070312;149.47000122070312;149.47000122070312;149.47000122070312;149.47000122070312;0
2013-07-31;148.92999267578125;148.92999267578125;148.92999267578125;148.92999267578125;148.92999267578125;0
2013-08-01;151.1300048828125;151.1300048828125;151.1300048828125;151.1300048828125;151.1300048828125;0
2013-08-02;151.4499969482422;151.4499969482422;151.4499969482422;151.4499969482422;151.4499969482422;0
2013-08-05;151.61000061035156;151.61000061035156;151.61000061035156;151.61000061035156;151.61000061035156;0
2013-08-06;150.58999633789062;150.58999633789062;150.58999633789062;150.58999633789062;150.58999633789062;0
2013-08-07;149.6699981689453;149.6699981689453;149.6699981689453;149.6699981689453;149.6699981689453;0
2013-08-08;149.77999877929688;149.77999877929688;149.77999877929688;149.77999877929688;149.77999877929688;0
2013-08-09;150.08999633789062;150.08999633789062;150.08999633789062;150.08999633789062;150.08999633789062;0
2013-08-12;150.4600067138672;150.4600067138672;150.4600067138672;150.4600067138672;150.4600067138672;0
2013-08-13;151.44000244140625;151.44000244140625;151.44000244140625;151.44000244140625;151.44000244140625;0
2013-08-14;151.13999938964844;151.13999938964844;151.13999938964844;151.13999938964844;151.13999938964844;0
2013-08-15;149.4499969482422;149.4499969482422;149.4499969482422;149.4499969482422;149.4499969482422;0
2013-08-16;148.61000061035156;148.61000061035156;148.61000061035156;148.61000061035156;148.61000061035156;0
2013-08-19;147.7100067138672;147.7100067138672;147.7100067138672;147.7100067138672;147.7100067138672;0
2013-08-20;146.8000030517578;146.8000030517578;146.8000030517578;146.8000030517578;146.8000030517578;0
2013-08-21;146.3000030517578;146.3000030517578;146.3000030517578;146.3000030517578;146.3000030517578;0
2013-08-22;147.4499969482422;147.4499969482422;147.4499969482422;147.4499969482422;147.4499969482422;0
2013-08-23;147.8699951171875;147.8699951171875;147.8699951171875;147.8699951171875;147.8699951171875;0
2013-08-26;147.7899932861328;147.7899932861328;147.7899932861328;147.7899932861328;147.7899932861328;0
2013-08-27;145.6199951171875;145.6199951171875;145.6199951171875;145.6199951171875;145.6199951171875;0
2013-08-28;145.7899932861328;145.7899932861328;145.7899932861328;145.7899932861328;145.7899932861328;0
2013-08-29;147.19000244140625;147.19000244140625;147.19000244140625;147.19000244140625;147.19000244140625;0
2013-08-30;146.8000030517578;146.8000030517578;146.8000030517578;146.8000030517578;146.8000030517578;0
2013-09-02;147.6199951171875;147.6199951171875;147.6199951171875;147.6199951171875;147.6199951171875;0
2013-09-03;148.47000122070312;148.47000122070312;148.47000122070312;148.47000122070312;148.47000122070312;0
2013-09-04;149.05999755859375;149.05999755859375;149.05999755859375;149.05999755859375;149.05999755859375;0
2013-09-05;150.08999633789062;150.08999633789062;150.08999633789062;150.08999633789062;150.08999633789062;0
2013-09-06;150.1300048828125;150.1300048828125;150.1300048828125;150.1300048828125;150.1300048828125;0
2013-09-09;150.39999389648438;150.39999389648438;150.39999389648438;150.39999389648438;150.39999389648438;0
2013-09-10;151.55999755859375;151.55999755859375;151.55999755859375;151.55999755859375;151.55999755859375;0
2013-09-11;151.8300018310547;151.8300018310547;151.8300018310547;151.8300018310547;151.8300018310547;0
2013-09-12;151.5;151.5;151.5;151.5;151.5;0
2013-09-13;152.13999938964844;152.13999938964844;152.13999938964844;152.13999938964844;152.13999938964844;0
2013-09-16;152.33999633789062;152.33999633789062;152.33999633789062;152.33999633789062;152.33999633789062;0
2013-09-17;152.4499969482422;152.4499969482422;152.4499969482422;152.4499969482422;152.4499969482422;0
2013-09-18;153.8699951171875;153.8699951171875;153.8699951171875;153.8699951171875;153.8699951171875;0
2013-09-19;152.8000030517578;152.8000030517578;152.8000030517578;152.8000030517578;152.8000030517578;0
2013-09-20;152.2100067138672;152.2100067138672;152.2100067138672;152.2100067138672;152.2100067138672;0
2013-09-23;151.8800048828125;151.8800048828125;151.8800048828125;151.8800048828125;151.8800048828125;0
2013-09-24;151.6699981689453;151.6699981689453;151.6699981689453;151.6699981689453;151.6699981689453;0
2013-09-25;151.3300018310547;151.3300018310547;151.3300018310547;151.3300018310547;151.3300018310547;0
2013-09-26;152.02999877929688;152.02999877929688;152.02999877929688;152.02999877929688;152.02999877929688;0
2013-09-27;151.19000244140625;151.19000244140625;151.19000244140625;151.19000244140625;151.19000244140625;0
