Date;Open;High;Low;Close;Adj Close;Volume
2022-11-17;47.17300033569336;47.17300033569336;44.67649841308594;44.95500183105469;44.95500183105469;17640
2022-11-18;45.83300018310547;47.27000045776367;45.709999084472656;46.4317512512207;46.4317512512207;19740
2022-11-21;45.97949981689453;46.400001525878906;45.630001068115234;45.794498443603516;45.794498443603516;7380
2022-11-22;46.00600051879883;47.21099853515625;45.694000244140625;47.04050064086914;47.04050064086914;16260
2022-11-23;48.122501373291016;48.81549835205078;47.70000076293945;48.60499954223633;48.60499954223633;24520
2022-11-24;48.936500549316406;49.29999923706055;48.936500549316406;49.144500732421875;49.144500732421875;4820
2022-11-25;49.0099983215332;49.0099983215332;48.446998596191406;48.715999603271484;48.715999603271484;10180
2022-11-28;47.817501068115234;48.099998474121094;47.39500045776367;47.354251861572266;47.354251861572266;10820
2022-11-29;46.95199966430664;48.54494857788086;45.625;45.604000091552734;45.604000091552734;5740
2022-11-30;46.415000915527344;46.5625;45.7495002746582;46.07474899291992;46.07474899291992;10800
2022-12-01;50.53300094604492;51.20050048828125;49.5;50.032501220703125;50.032501220703125;9860
2022-12-02;50.346500396728516;50.451499938964844;48.28799819946289;49.33250045776367;49.33250045776367;22180
2022-12-05;49.534000396728516;49.599998474121094;48.40950012207031;48.49274826049805;48.49274826049805;29120
2022-12-06;47.5;48.21997833251953;46.03450012207031;45.9379997253418;45.9379997253418;19500
2022-12-07;45.5;45.75;44.445499420166016;44.91075134277344;44.91075134277344;16980
2022-12-08;45.42250061035156;46.5;45.253501892089844;46.006248474121094;46.006248474121094;7980
2022-12-09;46.57500076293945;46.90549850463867;45.595001220703125;46.37099838256836;46.37099838256836;11680
2022-12-12;44.935001373291016;45.849998474121094;44.907501220703125;45.80849838256836;45.80849838256836;5880
2022-12-13;47.135501861572266;51.49300003051758;46.30345916748047;48.990501403808594;48.990501403808594;27400
2022-12-14;48.212501525878906;48.85049819946289;48.12649917602539;49.11825180053711;49.11825180053711;13560
2022-12-15;46.44150161743164;46.44150161743164;43.650001525878906;43.699249267578125;43.699249267578125;19320
2022-12-16;43.73550033569336;43.73550033569336;41.70000076293945;41.97949981689453;41.97949981689453;15120
2022-12-19;42.369998931884766;43.310001373291016;41.45000076293945;41.525001525878906;41.525001525878906;3432
2022-12-20;40.099998474121094;946.2470703125;39.470001220703125;40.69499969482422;40.69499969482422;7337
2022-12-21;41.56999969482422;42.939998626708984;41.56999969482422;43.025001525878906;43.025001525878906;17419
2022-12-22;43.18000030517578;43.43000030517578;40.52000045776367;40.54499816894531;40.54499816894531;23919
2022-12-23;41.08000183105469;41.54999923706055;41.029998779296875;41.400001525878906;41.400001525878906;1053
2022-12-28;42.599998474121094;42.599998474121094;40.529998779296875;40.529998779296875;40.529998779296875;6468
2022-12-29;40.0;41.63999938964844;39.9900016784668;41.64500045776367;41.64500045776367;13290
2022-12-30;41.34000015258789;41.5;41.130001068115234;41.154998779296875;41.154998779296875;1507
2023-01-03;43.189998626708984;43.189998626708984;40.13011932373047;40.70000076293945;40.70000076293945;8172
2023-01-04;41.380001068115234;41.97999954223633;40.68000030517578;41.79999923706055;41.79999923706055;22336
2023-01-05;41.4900016784668;42.060001373291016;40.2400016784668;40.3650016784668;40.3650016784668;7361
2023-01-06;40.529998779296875;42.400001525878906;40.43000030517578;42.279998779296875;42.279998779296875;6027
2023-01-09;43.279998779296875;44.810001373291016;43.20000076293945;44.93000030517578;44.93000030517578;12329
2023-01-10;42.83000183105469;43.33000183105469;41.55984115600586;43.09000015258789;43.09000015258789;15554
2023-01-11;43.900001525878906;44.72999954223633;43.88999938964844;44.599998474121094;44.599998474121094;5396
2023-01-12;45.5099983215332;46.61000061035156;44.5;45.630001068115234;45.630001068115234;17977
2023-01-13;45.970001220703125;46.0;44.790000915527344;45.709999084472656;45.709999084472656;7853
2023-01-16;46.56999969482422;46.58000183105469;46.040000915527344;46.54499816894531;46.54499816894531;13974
2023-01-17;46.16999816894531;47.119998931884766;43.40250015258789;46.275001525878906;46.275001525878906;7162
2023-01-18;46.560001373291016;46.880001068115234;46.02000045776367;45.435001373291016;45.435001373291016;3825
2023-01-19;43.68000030517578;43.68000030517578;42.90999984741211;42.79499816894531;42.79499816894531;4787
2023-01-20;43.529998779296875;44.15999984741211;43.16999816894531;44.29499816894531;44.29499816894531;19525
2023-01-23;45.439998626708984;47.5099983215332;45.310001373291016;47.15999984741211;47.15999984741211;5828
2023-01-24;47.04999923706055;47.04999923706055;45.138370513916016;47.07500076293945;47.07500076293945;2297
2023-01-25;45.779998779296875;45.790000915527344;44.66999816894531;45.459999084472656;45.459999084472656;2321
2023-01-26;47.369998931884766;48.099998474121094;46.939998626708984;47.185001373291016;47.185001373291016;7058
2023-01-27;47.91999816894531;49.0;47.91999816894531;48.560001373291016;48.560001373291016;3309
2023-01-30;47.939998626708984;48.52000045776367;47.31999969482422;47.904998779296875;47.904998779296875;14813
2023-01-31;47.22999954223633;47.83000183105469;46.18307113647461;47.845001220703125;47.845001220703125;24516
2023-02-01;48.630001068115234;48.84000015258789;48.130001068115234;48.55500030517578;48.55500030517578;57575
2023-02-02;50.63999938964844;52.689998626708984;50.63999938964844;52.6349983215332;52.6349983215332;26540
2023-02-03;51.43000030517578;52.54999923706055;50.56999969482422;52.54999923706055;52.54999923706055;93921
2023-02-06;50.380001068115234;50.529998779296875;49.54999923706055;50.5099983215332;50.5099983215332;37487
2023-02-07;50.2599983215332;50.45000076293945;49.25104904174805;50.040000915527344;50.040000915527344;45150
2023-02-08;51.93000030517578;51.93000030517578;50.65999984741211;50.36000061035156;50.36000061035156;16883
2023-02-09;51.029998779296875;51.81999969482422;50.58000183105469;50.58000183105469;50.58000183105469;43574
2023-02-10;48.869998931884766;49.189998626708984;48.029998779296875;48.810001373291016;48.810001373291016;33744
2023-02-13;49.09000015258789;50.54999923706055;49.09000015258789;50.53499984741211;50.53499984741211;21144
2023-02-14;50.91999816894531;52.0;49.50104904174805;49.834999084472656;49.834999084472656;28922
2023-02-15;50.33000183105469;50.4900016784668;50.150001525878906;50.63999938964844;50.63999938964844;8308
2023-02-16;51.63999938964844;51.650001525878906;49.34000015258789;50.345001220703125;50.345001220703125;7418
2023-02-17;48.400001525878906;48.400001525878906;47.900001525878906;47.779998779296875;47.779998779296875;12207
2023-02-20;48.630001068115234;48.65999984741211;48.310001373291016;48.415000915527344;48.415000915527344;9239
2023-02-21;47.41999816894531;49.971588134765625;46.400001525878906;46.439998626708984;46.439998626708984;42148
2023-02-22;46.060001373291016;46.2400016784668;45.369998931884766;45.80500030517578;45.80500030517578;37951
2023-02-23;46.209999084472656;46.459999084472656;45.54999923706055;45.38999938964844;45.38999938964844;19838
2023-02-24;45.97999954223633;46.099998474121094;44.0099983215332;44.4900016784668;44.4900016784668;14705
2023-02-27;45.08000183105469;46.33000183105469;45.08000183105469;45.46500015258789;45.46500015258789;19766
2023-02-28;44.849998474121094;46.05548095703125;44.79999923706055;45.2599983215332;45.2599983215332;27241
2023-03-01;45.06999969482422;45.22999954223633;43.970001220703125;44.029998779296875;44.029998779296875;4315
2023-03-02;43.310001373291016;44.029998779296875;43.209999084472656;43.80500030517578;43.80500030517578;34907
2023-03-03;44.869998931884766;46.31999969482422;44.869998931884766;46.31999969482422;46.31999969482422;21075
2023-03-06;47.380001068115234;48.439998626708984;47.15999984741211;48.1150016784668;48.1150016784668;25471
2023-03-07;47.779998779296875;47.779998779296875;44.84627914428711;45.834999084472656;45.834999084472656;2468
2023-03-08;45.22999954223633;45.630001068115234;44.84000015258789;45.29999923706055;45.29999923706055;13129
2023-03-09;45.25;46.189998626708984;45.029998779296875;45.474998474121094;45.474998474121094;65772
2023-03-10;41.880001068115234;43.439998626708984;41.81999969482422;43.10499954223633;43.10499954223633;20910
2023-03-13;42.70000076293945;42.70000076293945;39.380001068115234;41.599998474121094;41.599998474121094;17170
2023-03-14;41.34000015258789;45.8597412109375;41.0;42.779998779296875;42.779998779296875;18063
2023-03-15;42.75;42.939998626708984;40.439998626708984;40.529998779296875;40.529998779296875;61517
2023-03-16;42.2599983215332;43.5099983215332;41.0;43.375;43.375;22293
2023-03-17;44.5;44.5;42.630001068115234;42.83000183105469;42.83000183105469;9162
2023-03-20;41.25;43.58000183105469;41.25;43.15999984741211;43.15999984741211;18890
2023-03-21;44.08000183105469;45.13999938964844;41.52907180786133;44.70500183105469;44.70500183105469;33706
2023-03-22;45.16999816894531;45.70000076293945;45.16999816894531;45.26499938964844;45.26499938964844;8770
2023-03-23;44.150001525878906;45.400001525878906;43.529998779296875;44.97999954223633;44.97999954223633;22204
2023-03-24;44.04999923706055;44.04999923706055;42.34000015258789;43.20500183105469;43.20500183105469;41972
2023-03-27;45.029998779296875;45.34000015258789;44.36000061035156;44.689998626708984;44.689998626708984;57257
2023-03-28;45.0099983215332;45.0099983215332;43.155860900878906;44.29499816894531;44.29499816894531;3668
2023-03-29;45.2599983215332;45.79999923706055;45.2599983215332;45.5099983215332;45.5099983215332;15180
2023-03-30;46.400001525878906;47.04999923706055;46.400001525878906;46.8849983215332;46.8849983215332;23989
2023-03-31;47.060001373291016;48.09000015258789;46.869998931884766;47.95500183105469;47.95500183105469;5490
2023-04-03;48.47999954223633;49.540000915527344;48.47999954223633;48.75;48.75;19244
2023-04-04;49.40999984741211;49.970001220703125;45.26605987548828;48.685001373291016;48.685001373291016;23898
2023-04-05;48.65999984741211;48.7400016784668;47.83000183105469;47.80500030517578;47.80500030517578;10982
2023-04-06;48.06999969482422;48.220001220703125;47.52000045776367;47.9900016784668;47.9900016784668;13584
2023-04-11;48.880001068115234;49.5;48.68000030517578;48.8849983215332;48.8849983215332;3116
2023-04-12;48.97999954223633;50.18000030517578;48.27000045776367;48.77000045776367;48.77000045776367;16350
2023-04-13;48.540000915527344;49.16999816894531;48.369998931884766;49.060001373291016;49.060001373291016;16429
2023-04-14;49.9900016784668;50.439998626708984;49.45000076293945;49.45000076293945;49.45000076293945;7389
2023-04-17;50.099998474121094;50.209999084472656;49.88999938964844;49.56999969482422;49.56999969482422;4894
2023-04-18;50.34000015258789;50.93000030517578;49.20281982421875;50.040000915527344;50.040000915527344;12074
2023-04-19;49.959999084472656;49.959999084472656;49.439998626708984;49.974998474121094;49.974998474121094;3342
2023-04-20;49.880001068115234;49.880001068115234;49.189998626708984;49.525001525878906;49.525001525878906;27557
2023-04-21;49.22999954223633;49.540000915527344;49.0;49.244998931884766;49.244998931884766;18726
2023-04-24;48.79999923706055;49.66999816894531;48.79999923706055;49.154998779296875;49.154998779296875;6560
2023-04-25;49.0;49.93357849121094;48.43000030517578;48.525001525878906;48.525001525878906;1344
2023-04-26;48.02000045776367;48.02000045776367;47.029998779296875;47.63999938964844;47.63999938964844;13774
2023-04-27;47.25;47.849998474121094;47.25;48.17499923706055;48.17499923706055;11824
2023-04-28;49.119998931884766;50.220001220703125;48.7599983215332;49.875;49.875;16747
2023-05-02;50.5099983215332;50.599998474121094;47.97999954223633;47.84000015258789;47.84000015258789;6661
2023-05-03;49.349998474121094;49.349998474121094;48.650001525878906;48.665000915527344;48.665000915527344;4091
2023-05-04;47.95000076293945;48.0;46.36000061035156;46.724998474121094;46.724998474121094;13702
2023-05-05;47.0099983215332;48.7599983215332;47.0099983215332;48.810001373291016;48.810001373291016;5605
2023-05-09;49.060001373291016;49.119998931884766;48.03287124633789;48.73500061035156;48.73500061035156;4662
2023-05-10;48.810001373291016;49.95000076293945;48.369998931884766;48.95500183105469;48.95500183105469;12908
2023-05-11;49.779998779296875;49.790000915527344;48.31999969482422;48.71500015258789;48.71500015258789;16982
2023-05-12;49.400001525878906;49.650001525878906;48.459999084472656;48.474998474121094;48.474998474121094;4291
2023-05-15;49.2400016784668;49.290000915527344;48.59000015258789;48.845001220703125;48.845001220703125;5296
2023-05-16;48.91999816894531;49.42998123168945;48.5099983215332;48.79499816894531;48.79499816894531;1804
2023-05-17;48.36000061035156;48.90999984741211;48.36000061035156;48.84000015258789;48.84000015258789;4446
2023-05-18;49.83000183105469;50.61000061035156;49.79999923706055;50.654998779296875;50.654998779296875;6894
2023-05-19;51.40999984741211;51.79999923706055;51.27000045776367;51.09000015258789;51.09000015258789;12884
2023-05-22;51.060001373291016;51.38999938964844;50.939998626708984;51.31999969482422;51.31999969482422;1475
2023-05-23;50.97999954223633;51.060001373291016;50.10612106323242;50.78499984741211;50.78499984741211;12939
2023-05-24;49.349998474121094;49.380001068115234;48.04999923706055;48.345001220703125;48.345001220703125;16245
2023-05-25;49.16999816894531;49.61000061035156;48.81999969482422;49.154998779296875;49.154998779296875;2981
2023-05-26;49.47999954223633;51.189998626708984;49.18000030517578;50.93000030517578;50.93000030517578;8243
2023-05-30;51.84000015258789;52.33000183105469;50.09373092651367;51.5099983215332;51.5099983215332;9226
2023-05-31;50.95000076293945;51.209999084472656;50.0099983215332;49.974998474121094;49.974998474121094;4092
2023-06-01;50.810001373291016;51.36000061035156;50.59000015258789;51.36000061035156;51.36000061035156;6491
2023-06-02;52.40999984741211;54.0099983215332;52.40999984741211;54.03499984741211;54.03499984741211;23549
2023-06-05;54.099998474121094;54.45000076293945;54.02000045776367;54.474998474121094;54.474998474121094;4091
2023-06-06;53.779998779296875;53.93000030517578;51.5655517578125;53.935001373291016;53.935001373291016;7775
2023-06-07;54.130001068115234;54.68000030517578;53.97999954223633;54.04499816894531;54.04499816894531;7256
2023-06-08;53.560001373291016;54.029998779296875;53.47999954223633;54.185001373291016;54.185001373291016;4205
2023-06-09;54.5099983215332;55.5;54.470001220703125;54.775001525878906;54.775001525878906;794
2023-06-12;55.209999084472656;55.43000030517578;55.040000915527344;55.029998779296875;55.029998779296875;5266
2023-06-13;56.650001525878906;57.52000045776367;53.92116928100586;57.349998474121094;57.349998474121094;4986
2023-06-14;57.61000061035156;58.0099983215332;57.34000015258789;58.10499954223633;58.10499954223633;4579
2023-06-15;57.209999084472656;58.810001373291016;56.66999816894531;58.875;58.875;45450
2023-06-16;59.34000015258789;60.40999984741211;59.310001373291016;59.52000045776367;59.52000045776367;26778
2023-06-19;58.880001068115234;58.880001068115234;58.540000915527344;58.51499938964844;58.51499938964844;4671
2023-06-20;58.58000183105469;58.58000183105469;57.290000915527344;57.4900016784668;57.4900016784668;13132
2023-06-21;57.65999984741211;58.130001068115234;57.029998779296875;57.22999954223633;57.22999954223633;1779
2023-06-22;56.689998626708984;57.189998626708984;56.599998474121094;57.0099983215332;57.0099983215332;3034
2023-06-23;56.97999954223633;56.97999954223633;56.25;56.31999969482422;56.31999969482422;8117
2023-06-26;56.13999938964844;56.790000915527344;56.0;56.005001068115234;56.005001068115234;92
2023-06-27;56.040000915527344;57.831451416015625;55.779998779296875;56.51499938964844;56.51499938964844;4263
2023-06-28;57.20000076293945;57.43000030517578;56.810001373291016;57.3650016784668;57.3650016784668;7432
2023-06-29;57.369998931884766;58.029998779296875;57.369998931884766;57.959999084472656;57.959999084472656;4464
2023-06-30;58.209999084472656;60.02000045776367;58.209999084472656;59.915000915527344;59.915000915527344;8035
2023-07-03;60.189998626708984;60.380001068115234;60.04999923706055;60.244998931884766;60.244998931884766;3364
2023-07-04;60.36000061035156;60.369998931884766;57.38862991333008;60.29999923706055;60.29999923706055;1132
2023-07-05;59.900001525878906;60.27000045776367;59.5;60.19499969482422;60.19499969482422;11485
2023-07-06;59.43000030517578;59.43000030517578;57.619998931884766;57.6349983215332;57.6349983215332;7951
2023-07-07;58.2400016784668;58.599998474121094;58.119998931884766;58.650001525878906;58.650001525878906;4186
2023-07-10;57.41999816894531;58.5099983215332;57.41999816894531;58.119998931884766;58.119998931884766;893
2023-07-11;58.59000015258789;59.93693923950195;58.58000183105469;58.845001220703125;58.845001220703125;2005
2023-07-12;59.75;61.4900016784668;59.75;61.2599983215332;61.2599983215332;1068
2023-07-13;61.43000030517578;61.970001220703125;61.43000030517578;61.72999954223633;61.72999954223633;4954
2023-07-14;62.31999969482422;63.0099983215332;62.29999923706055;62.7400016784668;62.7400016784668;4231
2023-07-17;62.08000183105469;62.650001525878906;61.9900016784668;62.689998626708984;62.689998626708984;4266
2023-07-18;62.7599983215332;63.61000061035156;60.32720947265625;63.4900016784668;63.4900016784668;6577
2023-07-19;64.37000274658203;65.11000061035156;64.23999786376953;64.92500305175781;64.92500305175781;7930
2023-07-20;64.27999877929688;64.52999877929688;64.08999633789062;64.08999633789062;64.08999633789062;3357
2023-07-21;63.75;64.37000274658203;63.560001373291016;63.9900016784668;63.9900016784668;3114
2023-07-24;63.310001373291016;64.19000244140625;63.189998626708984;64.16500091552734;64.16500091552734;5790
2023-07-25;64.44999694824219;64.51000213623047;62.8961296081543;64.44000244140625;64.44000244140625;4470
2023-07-26;64.7699966430664;64.87999725341797;64.18000030517578;64.18499755859375;64.18499755859375;5483
2023-07-27;65.2699966430664;66.20999908447266;65.23999786376953;65.55000305175781;65.55000305175781;8316
2023-07-28;64.02999877929688;65.0999984741211;63.77000045776367;65.36000061035156;65.36000061035156;4891
2023-07-31;65.02999877929688;65.37000274658203;64.9000015258789;65.26499938964844;65.26499938964844;2594
2023-08-01;65.30999755859375;65.33999633789062;64.24685668945312;64.80000305175781;64.80000305175781;8394
2023-08-02;63.75;63.900001525878906;62.349998474121094;62.584999084472656;62.584999084472656;988
2023-08-03;61.81999969482422;61.97999954223633;61.02000045776367;61.85499954223633;61.85499954223633;19160
2023-08-04;62.38999938964844;62.810001373291016;61.459999084472656;62.64500045776367;62.64500045776367;31668
2023-08-07;61.2400016784668;61.689998626708984;61.0;61.439998626708984;61.439998626708984;5222
2023-08-08;61.68000030517578;62.74208068847656;60.099998474121094;60.380001068115234;60.380001068115234;9037
2023-08-09;62.0099983215332;62.13999938964844;60.29999923706055;60.29999923706055;60.29999923706055;15779
2023-08-10;61.189998626708984;62.54999923706055;60.70000076293945;61.400001525878906;61.400001525878906;12707
2023-08-11;60.310001373291016;60.310001373291016;59.13999938964844;59.6349983215332;59.6349983215332;7008
2023-08-14;59.91999816894531;60.720001220703125;59.650001525878906;60.61000061035156;60.61000061035156;12835
2023-08-15;61.060001373291016;61.19778060913086;59.220001220703125;59.654998779296875;59.654998779296875;7601
2023-08-16;59.0;59.36000061035156;58.599998474121094;59.07500076293945;59.07500076293945;6037
2023-08-17;57.88999938964844;58.0099983215332;57.400001525878906;57.35499954223633;57.35499954223633;5570
2023-08-18;56.34000015258789;56.470001220703125;55.0;55.72999954223633;55.72999954223633;7331
2023-08-21;56.08000183105469;56.95000076293945;56.06999969482422;55.974998474121094;55.974998474121094;3267
2023-08-22;57.459999084472656;58.69746017456055;57.189998626708984;57.27000045776367;57.27000045776367;2463
2023-08-23;57.310001373291016;58.06999969482422;56.79999923706055;58.33000183105469;58.33000183105469;11343
2023-08-24;59.650001525878906;59.77000045776367;57.630001068115234;57.70000076293945;57.70000076293945;3982
2023-08-25;56.13999938964844;57.779998779296875;55.61000061035156;56.599998474121094;56.599998474121094;24472
2023-08-29;58.4900016784668;59.790000915527344;56.976959228515625;60.0;60.0;13384
2023-08-30;60.83000183105469;61.380001068115234;60.52000045776367;61.40999984741211;61.40999984741211;23678
2023-08-31;61.70000076293945;62.220001220703125;61.70000076293945;62.025001525878906;62.025001525878906;8360
2023-09-01;61.47999954223633;62.310001373291016;60.939998626708984;61.4900016784668;61.4900016784668;6722
2023-09-04;61.70000076293945;61.84000015258789;61.66999816894531;61.3849983215332;61.3849983215332;3246
2023-09-05;61.220001220703125;61.47999954223633;60.541988372802734;61.17499923706055;61.17499923706055;11621
2023-09-06;60.540000915527344;60.540000915527344;59.220001220703125;59.369998931884766;59.369998931884766;22663
2023-09-07;59.0;59.290000915527344;58.11000061035156;58.66999816894531;58.66999816894531;2642
2023-09-08;59.290000915527344;59.61000061035156;58.5;59.584999084472656;59.584999084472656;13319
2023-09-11;59.689998626708984;60.209999084472656;59.68000030517578;59.80500030517578;59.80500030517578;7414
2023-09-12;59.91999816894531;60.606021881103516;59.400001525878906;59.59000015258789;59.59000015258789;1201
2023-09-13;59.279998779296875;59.65999984741211;58.779998779296875;59.84000015258789;59.84000015258789;3425
2023-09-14;59.970001220703125;60.650001525878906;59.77000045776367;60.61000061035156;60.61000061035156;10808
2023-09-15;61.369998931884766;61.369998931884766;59.5;59.3650016784668;59.3650016784668;14509
2023-09-18;58.93000030517578;59.04999923706055;58.43000030517578;58.959999084472656;58.959999084472656;5690
2023-09-19;59.0099983215332;60.20766067504883;57.54999923706055;57.66999816894531;57.66999816894531;643
2023-09-20;58.439998626708984;59.06999969482422;58.439998626708984;58.630001068115234;58.630001068115234;569
2023-09-21;56.470001220703125;56.470001220703125;54.83000183105469;54.875;54.875;22761
2023-09-22;54.099998474121094;54.88999938964844;54.060001373291016;54.86000061035156;54.86000061035156;8545
2023-09-25;53.970001220703125;54.41999816894531;52.880001068115234;53.70500183105469;53.70500183105469;18577
2023-09-26;53.2599983215332;57.19272994995117;52.220001220703125;52.1349983215332;52.1349983215332;4270
2023-09-27;52.290000915527344;52.56999969482422;51.619998931884766;51.79499816894531;51.79499816894531;11760
2023-09-28;51.88999938964844;52.41999816894531;51.41999816894531;52.6150016784668;52.6150016784668;42555
2023-09-29;53.099998474121094;53.81999969482422;53.099998474121094;53.21500015258789;53.21500015258789;26047
2023-10-02;52.970001220703125;54.040000915527344;51.79999923706055;52.52000045776367;52.52000045776367;5364
2023-10-03;52.18000030517578;52.73373031616211;50.0;50.04499816894531;50.04499816894531;5302
2023-10-04;49.11000061035156;50.65999984741211;49.099998474121094;50.474998474121094;50.474998474121094;20656
2023-10-05;50.900001525878906;51.130001068115234;49.900001525878906;50.130001068115234;50.130001068115234;1795
2023-10-06;50.790000915527344;51.400001525878906;49.29999923706055;51.505001068115234;51.505001068115234;43917
2023-10-09;51.560001373291016;52.16999816894531;51.29999923706055;52.459999084472656;52.459999084472656;9661
2023-10-10;53.849998474121094;55.380001068115234;50.51163101196289;55.310001373291016;55.310001373291016;8980
2023-10-11;54.7400016784668;55.33000183105469;54.52000045776367;54.58000183105469;54.58000183105469;27703
2023-10-12;55.900001525878906;56.060001373291016;54.849998474121094;55.189998626708984;55.189998626708984;18809
2023-10-13;54.459999084472656;55.11000061035156;53.779998779296875;53.630001068115234;53.630001068115234;29348
2023-10-16;53.81999969482422;55.220001220703125;53.650001525878906;55.224998474121094;55.224998474121094;6264
2023-10-17;54.650001525878906;55.0;53.779998779296875;54.959999084472656;54.959999084472656;12929
2023-10-18;54.54999923706055;54.79999923706055;53.72999954223633;53.814998626708984;53.814998626708984;18649
2023-10-19;52.599998474121094;52.93000030517578;52.220001220703125;52.84000015258789;52.84000015258789;3441
2023-10-20;51.060001373291016;51.439998626708984;49.790000915527344;49.849998474121094;49.849998474121094;109759
2023-10-23;49.72999954223633;49.880001068115234;48.470001220703125;49.88999938964844;49.88999938964844;27532
2023-10-24;49.84000015258789;52.90822982788086;49.41999816894531;50.02000045776367;50.02000045776367;12147
2023-10-25;49.63999938964844;49.9900016784668;48.709999084472656;49.21500015258789;49.21500015258789;25942
2023-10-26;47.13999938964844;47.81999969482422;46.900001525878906;46.900001525878906;46.900001525878906;11565
2023-10-27;47.060001373291016;47.2400016784668;46.099998474121094;46.81999969482422;46.81999969482422;16827
2023-10-30;46.540000915527344;46.93000030517578;46.29999923706055;46.51499938964844;46.51499938964844;6508
2023-10-31;47.02000045776367;48.42873001098633;46.88999938964844;47.35499954223633;47.35499954223633;5904
2023-11-01;47.869998931884766;49.34000015258789;47.5;48.7599983215332;48.7599983215332;10118
2023-11-02;50.04999923706055;52.02000045776367;50.02000045776367;51.79499816894531;51.79499816894531;14533
2023-11-03;52.16999816894531;54.15999984741211;52.16999816894531;54.220001220703125;54.220001220703125;23887
2023-11-06;54.02000045776367;54.25;53.869998931884766;54.119998931884766;54.119998931884766;3109
2023-11-07;53.68000030517578;54.75;49.33872985839844;54.709999084472656;54.709999084472656;7023
2023-11-08;54.5;54.959999084472656;54.5;54.53499984741211;54.53499984741211;4737
2023-11-09;54.849998474121094;55.2599983215332;54.33000183105469;54.810001373291016;54.810001373291016;2999
2023-11-10;53.88999938964844;54.47999954223633;53.36000061035156;54.45500183105469;54.45500183105469;12377
2023-11-13;55.40999984741211;55.70000076293945;55.040000915527344;55.85499954223633;55.85499954223633;11040
2023-11-14;55.93000030517578;59.2599983215332;54.09959030151367;59.2400016784668;59.2400016784668;11436
2023-11-15;59.36000061035156;59.83000183105469;59.27000045776367;59.75;59.75;7840
2023-11-16;59.18000030517578;59.470001220703125;58.720001220703125;58.720001220703125;58.720001220703125;7455
2023-11-17;59.63999938964844;60.130001068115234;59.2400016784668;59.255001068115234;59.255001068115234;7633
2023-11-20;59.61000061035156;60.29999923706055;59.52000045776367;60.369998931884766;60.369998931884766;6771
2023-11-21;60.900001525878906;61.0;56.826358795166016;60.275001525878906;60.275001525878906;19006
2023-11-22;60.599998474121094;61.68000030517578;60.529998779296875;61.26499938964844;61.26499938964844;41469
2023-11-23;61.38999938964844;61.439998626708984;61.22999954223633;61.43000030517578;61.43000030517578;6759
2023-11-24;61.2599983215332;61.459999084472656;61.15999984741211;61.20000076293945;61.20000076293945;116
2023-11-27;60.939998626708984;61.13999938964844;60.81999969482422;61.08000183105469;61.08000183105469;4805
2023-11-28;60.91999816894531;60.97999954223633;60.02751159667969;61.345001220703125;61.345001220703125;283
2023-11-29;61.380001068115234;62.369998931884766;61.189998626708984;61.16999816894531;61.16999816894531;7257
2023-11-30;61.29999923706055;61.34000015258789;60.959999084472656;60.82500076293945;60.82500076293945;6511
2023-12-01;61.61000061035156;62.0;61.25;61.9900016784668;61.9900016784668;12109
2023-12-04;62.09000015258789;62.2400016784668;60.75;60.96500015258789;60.96500015258789;9218
2023-12-05;61.15999984741211;61.744361877441406;60.81999969482422;61.45000076293945;61.45000076293945;5362
2023-12-06;61.959999084472656;62.47999954223633;61.45000076293945;61.45000076293945;61.45000076293945;7147
2023-12-07;60.86000061035156;62.0;60.61000061035156;61.689998626708984;61.689998626708984;6264
2023-12-08;62.119998931884766;62.900001525878906;61.56999969482422;62.38999938964844;62.38999938964844;5414
2023-12-11;62.720001220703125;63.20000076293945;62.65999984741211;63.005001068115234;63.005001068115234;15930
2023-12-12;63.79999923706055;64.08999633789062;61.577781677246094;63.81999969482422;63.81999969482422;19418
2023-12-13;64.63999938964844;64.98999786376953;64.56999969482422;64.76000213623047;64.76000213623047;17753
2023-12-14;67.56999969482422;68.30999755859375;67.4000015258789;67.67500305175781;67.67500305175781;11912
2023-12-15;68.18000030517578;68.30999755859375;67.36000061035156;67.7750015258789;67.7750015258789;1743
2023-12-18;67.87000274658203;68.36000061035156;67.66000366210938;68.42500305175781;68.42500305175781;6633
2023-12-19;68.5;69.5;64.48770904541016;69.41500091552734;69.41500091552734;1130
2023-12-20;69.76000213623047;69.94000244140625;69.16000366210938;69.83999633789062;69.83999633789062;8534
2023-12-21;67.66000366210938;68.30000305175781;67.55999755859375;68.05999755859375;68.05999755859375;16748
2023-12-22;68.48999786376953;68.62999725341797;68.36000061035156;68.62000274658203;68.62000274658203;13157
2023-12-27;68.4000015258789;70.0999984741211;68.4000015258789;69.6449966430664;69.6449966430664;4047
2023-12-28;70.41999816894531;70.5199966430664;70.05000305175781;70.21499633789062;70.21499633789062;2282
2023-12-29;70.37000274658203;70.58999633789062;70.16999816894531;70.16500091552734;70.16500091552734;18158
2024-01-02;69.80000305175781;70.00675964355469;67.73999786376953;68.16999816894531;68.16999816894531;21940
2024-01-03;68.16999816894531;68.3499984741211;66.5999984741211;66.98500061035156;66.98500061035156;5997
2024-01-04;66.91999816894531;67.37000274658203;66.54000091552734;67.33000183105469;67.33000183105469;4229
2024-01-05;65.75;67.18000030517578;64.94999694824219;66.66500091552734;66.66500091552734;22463
